mean_intensity,std_intensity,variance,entropy,edge_count,glcm_contrast,glcm_homogeneity,filename,masked_pixel_count
37.91290283203125,73.29285303319779,5371.8423057459295,2.149937006723409,21785,332.2559014187867,0.810581824395189,10765.png,64002
42.35387420654297,73.77614123756291,5442.91901590483,2.7770324555354473,26899,593.3449730919767,0.7489636943204101,10766.png,88631
28.8001708984375,65.28612912852932,4262.278656587005,1.7765940949165353,16632,199.2905302103718,0.8533580132040723,10769.png,56493
28.620376586914062,63.40860609363736,4020.651326738065,1.929246040032516,18920,398.0411570450097,0.8331799818680203,10770.png,57541
55.61371994018555,85.1635146408268,7252.824225978322,2.790603337542543,22579,117.01249847113505,0.7644166463298607,10771.png,91575
29.438274383544922,63.572160381478234,4041.4195755683904,1.9314138116519348,19218,376.6095966854206,0.8322411467072011,10777.png,58651
59.681495666503906,90.65206165860683,8217.796282955853,2.604535657397472,23659,531.5400371514187,0.7802782968500112,10783.png,94665
47.80194854736328,81.39488630153365,6625.127516039589,2.543673718063991,23131,402.2483411815068,0.7834561572790965,10786.png,87283
45.36882019042969,87.71677760921885,7694.233074145159,1.8793865521058564,14386,476.67945817025435,0.8713646323671329,10787.png,64419
38.9913444519043,76.56207218871029,5861.750897829284,2.000057785249467,16274,130.74192759295497,0.8438984891385588,10788.png,65694
35.28334426879883,67.5924375490481,4568.737613821968,2.4643796464124024,22041,296.05971746575324,0.7781308425931054,10791.png,84492
43.49470520019531,73.76141958632176,5440.747019389411,2.7353145408151507,9862,148.28785469667326,0.7866728660035299,10793.png,85222
33.78336715698242,72.04195714417216,5190.0435891627385,1.853331211327135,11403,106.7992447407045,0.8627204162709116,10795.png,61182
43.62906265258789,73.75424180645797,5439.688184445473,2.8351672923214473,16780,376.85843474804307,0.7522342872687819,10796.png,91813
40.51182556152344,76.11033374689544,5792.7829030638095,2.1307118025301377,18839,123.56279812866923,0.824570958664104,10797.png,71587
54.728973388671875,93.86084930397628,8809.859032063745,2.0481364326379525,17992,491.612975477006,0.8507642227718828,10806.png,76686
49.42742156982422,77.45337227073632,5999.024876109266,2.598444488438971,26840,304.08658726761246,0.7561823904971736,10808.png,89819
31.776531219482422,66.52342006681937,4425.365417386505,1.922345587590122,18341,330.7455127813111,0.8327001412307422,10809.png,59913
47.336360931396484,82.80631482039944,6856.885774135102,2.3703048102100137,13364,118.7858060176125,0.8214385705960577,10814.png,80119
35.5810546875,69.26869686723224,4798.152365684509,2.1287418426204554,21142,276.4753394080235,0.8120561862038689,10815.png,65147
47.11601257324219,71.69935457547294,5140.797446539393,2.9603643603957503,22657,194.1313982999022,0.7274121485722541,10816.png,98546
51.12352752685547,89.1127129800702,7941.075614668371,2.0556772139549424,7354,267.4591640166341,0.8655331628011889,10820.png,75303
51.08881759643555,77.92678984714809,6072.584575881581,2.9384243433030295,20118,268.9014875856164,0.7393768540761937,10830.png,103100
57.171180725097656,83.8564530501705,7031.904718155449,2.799670696981758,27314,328.24717924412903,0.7441394267747616,10832.png,97438
79.69862747192383,87.82192744174682,7712.690939583445,3.7846587951934865,25307,307.9218711778376,0.6429361773227944,10845.png,149820
46.92647933959961,81.87523924899048,6703.554802079432,2.421679178637942,13470,278.9492875489236,0.8095422301100998,10846.png,76989
44.569854736328125,76.10406664385495,5791.828959732316,2.7159912834897977,22918,156.82547241927594,0.7687417603525927,10850.png,85440
38.908302307128906,70.86229713804846,5021.465155681071,2.3226038330629075,20451,231.43990796232873,0.7987330914118985,10852.png,75607
24.94827651977539,59.92230750235213,3590.682936406447,1.6622706898709456,14992,322.8849987769079,0.8633212779744163,10853.png,50027
66.57308296535327,81.85795663184683,6700.725063941318,3.646128658894621,14000,128.85481720979038,0.6836021088840167,10858.png,139390
59.45196533203125,94.78669940233515,8984.518383588642,2.334717408368223,21289,697.4756451810174,0.8156568827240721,10859.png,85114
40.185707092285156,73.06952975813246,5339.1561790746055,2.572231028643927,21502,255.16077544031302,0.7842391931219969,10865.png,83536
46.55683517456055,85.84196134717233,7368.842327929429,2.165912225749437,18811,367.54137873043055,0.8293957637202234,10866.png,74971
43.31412887573242,69.97864341366905,4897.010534017447,2.791108879413548,7248,89.85691352739723,0.7699842965981774,10867.png,91127
41.894309997558594,75.1126908550556,5641.9163274871535,2.601259199578117,26843,295.3669046599805,0.763901866590781,10868.png,85815
42.395999908447266,78.23998180878469,6121.494753438959,2.2497929803347145,19137,167.40595951565552,0.8178884420461239,10870.png,78060
30.433696746826172,67.62956675294552,4573.758299191115,1.7847369317602335,11297,165.20609864236786,0.8657704607604612,10871.png,55117
37.41659164428711,73.70934595702836,5433.067681412893,1.9900630148003788,19253,334.48200525929536,0.8351483243594617,10872.png,67363
48.45181655883789,79.21560065323047,6275.111386852088,2.6517673657507617,15486,415.63872920743637,0.7832666198918661,10876.png,88098
50.898529052734375,81.95901513760435,6717.28016232606,2.839954208219551,10460,309.4727326932486,0.7868013933051872,10877.png,95035
42.074302673339844,72.92291230864384,5317.75113957416,2.8022450811306077,23607,293.2645930161448,0.7575674814099695,10878.png,90280
45.304813385009766,71.98367916370105,5181.650065942649,2.9594279137612944,14919,142.2260809075342,0.7520576108413941,10884.png,94136
25.471813201904297,60.92498768927251,3711.854124938007,1.6360984645400631,15176,361.7801186399216,0.8659128902218303,10887.png,49688
56.937686920166016,80.64256691674761,6503.223598922117,2.8539161198972125,31009,186.77416371086107,0.7195849701311055,10888.png,103686
61.407657623291016,93.55876880344675,8753.243220016802,2.814006254325337,25073,539.2566352739725,0.7725789909241311,10889.png,95337
38.9531135559082,78.89922551302487,6225.087786555156,2.011821018100594,16260,242.95628975048928,0.8430101264609882,10893.png,63160
56.35081481933594,78.48295421959344,6159.5741030348,2.909367389848418,12857,158.73526174168296,0.7437541948772216,10894.png,103591
54.803619384765625,86.28833748718253,7445.677186301909,2.5809594358830124,23772,319.3276472296967,0.7795091786238997,10898.png,92264
40.59397888183594,69.91080308901353,4887.520388550824,2.504182992344286,27171,311.7097755626223,0.7633825854414492,10907.png,82050
52.89487838745117,81.84377121114082,6698.402886061562,2.8858461628984085,11775,206.23022413160467,0.7700740907390125,10908.png,96804
46.82429885864258,79.2709385111145,6283.881692432895,2.476850634022877,24885,207.77706090998043,0.7837555902717527,10920.png,79489
63.22178649902344,88.78032149880664,7881.945485431468,2.8285657324178293,25564,339.32460096624266,0.7533540494377508,10921.png,99721
25.759124755859375,62.236747102263905,3873.4126898711547,1.5777546003494114,14474,366.96690771771034,0.8720338403308114,10925.png,48298
40.210269927978516,75.56021083677417,5709.345461697765,2.290112429714061,17383,299.5130259295499,0.8093561048706098,10926.png,67878
52.56916427612305,81.46097749115899,6635.89085381511,2.731065101146034,26042,421.2268720951565,0.7527486576011821,10927.png,93386
65.89358520507812,92.32709247755609,8524.292005359195,3.1692836628002765,21732,233.09488136007826,0.7421901111615388,10928.png,107474
50.907440185546875,84.85587788947011,7200.5200123926625,2.384613832791737,19598,279.29090478228966,0.8071264638180696,10931.png,85764
47.163291931152344,71.97573237271692,5180.5060505889705,2.818976237737953,23846,209.84097511007823,0.7409491143570757,10933.png,95746
45.65378189086914,72.18375315243749,5210.494219172029,2.7298728609601564,22007,320.8466701320939,0.7543674333325633,10937.png,91817
51.58229446411133,77.40134906089723,5990.968836446857,2.9931369040360662,24428,327.1669749877691,0.72839983423514,10941.png,104568
36.87735366821289,68.9478995895463,4753.812857810159,2.422269589866653,25474,372.6411753913895,0.7780957915306139,10943.png,76217
46.15497970581055,74.62151172963091,5568.370012815443,2.822292461230208,16891,224.13701687866921,0.7496082995628841,10951.png,96866
44.76004409790039,76.69193710893764,5881.653217521245,2.515985772087594,24849,158.9048128669276,0.7736515815326352,10952.png,89351
46.30368423461914,78.46704612596936,6157.077327735004,2.431379289827836,20839,275.37126956947145,0.7890922375074951,10954.png,83639
28.63878631591797,67.22940464751561,4519.792849259393,1.6701411366656667,9880,161.20002904843443,0.8802736338684435,10955.png,51431
31.45560073852539,67.03072174467337,4493.117657611827,1.9744066171782175,13695,320.7104482632093,0.8372172639544505,10956.png,64574
29.410415649414062,63.36512695096032,4015.1393135113176,1.8995501670757704,18324,197.21658665606654,0.8323099818567385,10959.png,57419
33.08137130737305,65.30953044857027,4265.334767412727,2.387797245056831,23337,294.50823293786686,0.7863962432589142,10960.png,78240
39.306053161621094,75.47190383051559,5696.008267802594,2.1955614108141766,20822,344.93879953522503,0.8177657754589965,10961.png,67777
30.719497680664062,65.09711355978126,4237.634193815058,1.985759615167759,18721,299.1089392734833,0.8300914162112762,10962.png,60586
56.12922286987305,75.96276248324172,5770.341284085396,3.3504751577977556,30579,212.57026663405082,0.674829720450008,10963.png,112063
37.81657791137695,71.22217344406127,5072.597990095946,2.2703034037588847,16088,153.04475752201566,0.8094367395514961,10967.png,69922
51.51176834106445,81.87350718049437,6703.271178034463,2.7236472461054606,25407,384.8389417196672,0.7603252062945994,10975.png,93352
22.2509765625,59.83105256755264,3579.7548513412476,1.3819693277239808,5461,128.12087206457926,0.9058175343528427,10977.png,40924
51.61112976074219,79.00723659756245,6242.143434783211,2.7658418567218765,27895,295.98449730919765,0.7472151453997309,10980.png,90497
41.09489059448242,75.26124642305483,5664.255213151784,2.154309934106784,16049,249.9422777030332,0.8269297011320542,10981.png,72600
61.85368728637695,95.27643046642011,9077.598202422587,2.5365471102091823,25423,585.4020073997065,0.7889675438539369,10984.png,91659
55.197044372558594,86.2362250757309,7436.686515312118,2.657118217317386,24571,305.0363105430528,0.7727334154090792,10985.png,93148
60.56801986694336,81.5838864203231,6655.93052344418,3.0218744859091675,33074,175.08801675636002,0.6964663665797792,10986.png,108784
49.547908782958984,83.42952843496327,6960.486214880346,2.4507933687240153,23138,591.1932026663404,0.792420678192219,10987.png,84110
32.68065643310547,66.23510985035378,4387.0897768884315,2.1731423824616902,15620,325.9614343811154,0.8143283858020353,10989.png,69344
44.40336608886719,80.87513820323339,6540.787979392102,2.3542854003075133,21541,310.74467954990223,0.7990133039970462,10990.png,72873
43.22203063964844,82.80578426964375,6856.79790851078,2.0806492799601997,19745,562.3870092343444,0.8323352548737103,10992.png,67623
48.34462356567383,88.29743826623435,7796.437604379467,2.0915853913808484,16072,521.1679763943248,0.8482270420995108,10997.png,72371
40.263084411621094,77.98372568694809,6081.461472017167,2.01370526919341,10354,383.6870260518591,0.8560277859164641,11004.png,71097
49.31450653076172,77.7242415514055,6041.057724741229,2.6510420321556274,24690,281.3156494618394,0.7567768085487268,11007.png,91950
45.640625,74.6124534602954,5567.018211364746,2.95186468124195,18500,372.2669016022504,0.73743425135,11008.png,100425
46.37430953979492,77.35374936903048,5983.602541446784,2.7425435517064676,17120,417.89225324119366,0.7630752872399813,11010.png,89716
50.39670944213867,76.63827512169759,5873.425213629012,3.16366982643115,18963,280.35721930039136,0.7263524261468323,11015.png,108046
42.659629821777344,77.58764005255907,6019.841888925468,2.195737482297791,12387,397.7963093199609,0.8318727221929993,11016.png,77467
63.56697463989258,81.11638756990334,6579.86833239077,3.2836480934639396,32167,176.65501161937374,0.6756690999142336,11019.png,124687
39.483001708984375,81.18977316960873,6591.779267332517,1.9419399716030994,12110,367.6121651785715,0.860081004054768,11020.png,59937
42.5688362121582,74.30393394464133,5521.0745996496225,2.4916773497775044,8644,208.4478427715264,0.8012643654777462,11021.png,79224
51.496543884277344,78.69807080369709,6193.386348223721,2.7410266307646225,20157,290.75794245352256,0.7612299604805111,11028.png,90127
41.78926086425781,75.3641182536942,5679.750320156803,2.3780453027188844,25113,527.215684625734,0.7851142396227689,11033.png,73367
36.651126861572266,79.39047990910544,6302.848300198073,1.650973845929722,10803,251.4056613869862,0.8871100724200607,11036.png,56420
39.390655517578125,72.1162473170724,5200.753127097152,2.45567405133999,23978,418.9538970768102,0.7870697295545697,11039.png,78722
44.365787506103516,77.0108715161178,5930.674331672004,2.4584969655845925,23787,163.38453247309192,0.7864600991495161,11041.png,80283
25.598060607910156,67.71734736699564,4585.639134422352,1.4200401525668893,10321,178.0963949363992,0.9004914317533556,11046.png,40630
49.92941665649414,78.36985966366971,6141.834903703286,2.7333058969335524,29185,316.16974987769083,0.7440085871613263,11048.png,88163
40.351558685302734,74.59062391433982,5563.761175930482,2.4235052688760486,23751,556.4706457925633,0.789502048986168,11049.png,76421
32.8261604309082,68.5379000033265,4697.443736865982,2.0200014284175474,20198,490.35881696428544,0.8251643439134856,11052.png,61338
41.4251708984375,69.86165195652282,4880.650414094329,2.601201636468884,28254,256.61691994863014,0.7519747696936808,11055.png,84893
42.35791015625,74.01605765482209,5478.376790761948,2.579482094189156,20027,422.2581182729941,0.7725983877639626,11059.png,87269
49.72307205200195,81.02123348154083,6564.440274870352,2.6950852340584492,24465,418.63273605675147,0.76429629331408,11065.png,90418
50.48045105865036,88.01685502527846,7746.966768540886,2.1081891289758574,4918,86.19163901415241,0.8643594335902767,11086.png,81751
54.50517272949219,86.10138047394899,7413.447719519725,2.5797761988296926,23500,317.40325724681975,0.7797179075501994,11090.png,91989
33.072471618652344,65.87062597311177,4338.939366089588,2.1805340999595417,13360,110.63145181017609,0.819221421876942,11091.png,67109
46.553123474121094,75.91083079531326,5762.454232034681,2.6436133997617355,25370,182.82389768835617,0.764567614274909,11101.png,85518
43.900421142578125,75.24398978918776,5661.657999395393,2.499125535639367,23929,144.9898330479452,0.7783748158043636,11103.png,81050
39.71941375732422,67.00646411286208,4489.866232908273,2.614274995323765,24647,118.35595798679057,0.755688407496797,11106.png,83170
